action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,1,red,"231,76,60",0.1171875,0.49375,0.06875,0.6416666666666667,120.0,260.7,34.375,225.225
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,2,green,"39,174,96",0.3265625,0.49166666666666664,0.3234375,0.46458333333333335,334.4,259.6,161.719,163.069
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,3,blue,"52,152,219",0.4375,0.5083333333333333,0.534375,0.33125,448.0,268.4,267.188,116.269
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,4,yellow,"241,196,15",0.6640625,0.5020833333333333,0.70625,0.21041666666666667,680.0,265.1,353.125,73.856
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,tongs,images/n04450749/0046.png,Mix/tests/04__tongs__0046.png,Mix/test_overlays/test04_tongs.png,5,magenta,"155,89,182",0.909375,0.5041666666666667,0.909375,0.08958333333333333,931.2,266.2,454.688,31.444
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,1,red,"231,76,60",0.1171875,0.49375,0.26875,0.71875,120.0,260.7,134.375,238.625
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,2,green,"39,174,96",0.3265625,0.49166666666666664,0.578125,0.5270833333333333,334.4,259.6,289.062,174.992
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,3,blue,"52,152,219",0.4375,0.5083333333333333,0.69375,0.46875,448.0,268.4,346.875,155.625
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,4,yellow,"241,196,15",0.6640625,0.5020833333333333,0.7953125,0.375,680.0,265.1,397.656,124.5
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0023.png,Mix/tests/01__whisk__0023.png,Mix/test_overlays/test01_whisk.png,5,magenta,"155,89,182",0.909375,0.5041666666666667,0.9390625,0.3,931.2,266.2,469.531,99.6
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,1,red,"231,76,60",0.1171875,0.49375,0.265625,0.6708333333333333,120.0,260.7,88.453,335.417
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,2,green,"39,174,96",0.3265625,0.49166666666666664,0.5859375,0.5208333333333334,334.4,259.6,195.117,260.417
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,3,blue,"52,152,219",0.4375,0.5083333333333333,0.6890625,0.47291666666666665,448.0,268.4,229.458,236.458
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,4,yellow,"241,196,15",0.6640625,0.5020833333333333,0.8046875,0.42291666666666666,680.0,265.1,267.961,211.458
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0092.png,Mix/tests/02__whisk__0092.png,Mix/test_overlays/test02_whisk.png,5,magenta,"155,89,182",0.909375,0.5041666666666667,0.896875,0.37916666666666665,931.2,266.2,298.659,189.583
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,1,red,"231,76,60",0.1171875,0.49375,0.13125,0.75,120.0,260.7,65.625,249.75
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,2,green,"39,174,96",0.3265625,0.49166666666666664,0.5125,0.45625,334.4,259.6,256.25,151.931
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,3,blue,"52,152,219",0.4375,0.5083333333333333,0.5875,0.2916666666666667,448.0,268.4,293.75,97.125
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,4,yellow,"241,196,15",0.6640625,0.5020833333333333,0.7203125,0.18333333333333332,680.0,265.1,360.156,61.05
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0019.png,Mix/tests/03__whisk__0019.png,Mix/test_overlays/test03_whisk.png,5,magenta,"155,89,182",0.909375,0.5041666666666667,0.84375,0.06666666666666667,931.2,266.2,421.875,22.2
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,1,red,"231,76,60",0.1171875,0.49375,0.3859375,0.7875,120.0,260.7,103.045,315.0
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,2,green,"39,174,96",0.3265625,0.49166666666666664,0.6203125,0.48541666666666666,334.4,259.6,165.623,194.167
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,3,blue,"52,152,219",0.4375,0.5083333333333333,0.7171875,0.3375,448.0,268.4,191.489,135.0
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,4,yellow,"241,196,15",0.6640625,0.5020833333333333,0.828125,0.20416666666666666,680.0,265.1,221.109,81.667
Mix,Mix,1,spoon,images/n04284002/0004.jpg,Mix/references/01__spoon__0004.jpg,Mix/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0038.png,Mix/tests/04__whisk__0038.png,Mix/test_overlays/test04_whisk.png,5,magenta,"155,89,182",0.909375,0.5041666666666667,0.91875,0.08125,931.2,266.2,245.306,32.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0089.png,Mix/tests/01__spatula__0089.png,Mix/test_overlays/test01_spatula.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.17500000000000004,0.5333333333333333,82.5,84.933,87.5,199.467
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0089.png,Mix/tests/01__spatula__0089.png,Mix/test_overlays/test01_spatula.png,2,green,"39,174,96",0.2859375,0.375,0.41718750000000004,0.5208333333333334,274.5,238.875,208.594,194.792
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0089.png,Mix/tests/01__spatula__0089.png,Mix/test_overlays/test01_spatula.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.5078125,0.5125,396.0,285.323,253.906,191.675
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0089.png,Mix/tests/01__spatula__0089.png,Mix/test_overlays/test01_spatula.png,4,yellow,"241,196,15",0.621875,0.6125,0.6953125,0.49166666666666664,597.0,390.163,347.656,183.883
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spatula,images/n04269944/0089.png,Mix/tests/01__spatula__0089.png,Mix/test_overlays/test01_spatula.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.890625,0.46458333333333335,855.0,528.179,445.312,173.754
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0056.png,Mix/tests/02__spatula__0056.png,Mix/test_overlays/test02_spatula.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.1640625,0.9,82.5,84.933,45.938,252.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0056.png,Mix/tests/02__spatula__0056.png,Mix/test_overlays/test02_spatula.png,2,green,"39,174,96",0.2859375,0.375,0.4375,0.60625,274.5,238.875,122.5,169.75
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0056.png,Mix/tests/02__spatula__0056.png,Mix/test_overlays/test02_spatula.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.49687499999999996,0.5104166666666666,396.0,285.323,139.125,142.917
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0056.png,Mix/tests/02__spatula__0056.png,Mix/test_overlays/test02_spatula.png,4,yellow,"241,196,15",0.621875,0.6125,0.7328125,0.26875,597.0,390.163,205.188,75.25
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spatula,images/n04269944/0056.png,Mix/tests/02__spatula__0056.png,Mix/test_overlays/test02_spatula.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.925,0.04583333333333333,855.0,528.179,259.0,12.833
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0087.png,Mix/tests/03__spatula__0087.png,Mix/test_overlays/test03_spatula.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.0703125,0.23958333333333334,82.5,84.933,19.688,67.083
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0087.png,Mix/tests/03__spatula__0087.png,Mix/test_overlays/test03_spatula.png,2,green,"39,174,96",0.2859375,0.375,0.3609375,0.38125,274.5,238.875,101.062,106.75
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0087.png,Mix/tests/03__spatula__0087.png,Mix/test_overlays/test03_spatula.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.44843750000000004,0.45625,396.0,285.323,125.563,127.75
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0087.png,Mix/tests/03__spatula__0087.png,Mix/test_overlays/test03_spatula.png,4,yellow,"241,196,15",0.621875,0.6125,0.66875,0.5666666666666667,597.0,390.163,187.25,158.667
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spatula,images/n04269944/0087.png,Mix/tests/03__spatula__0087.png,Mix/test_overlays/test03_spatula.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.9453125,0.6645833333333333,855.0,528.179,264.688,186.083
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0082.png,Mix/tests/04__spatula__0082.png,Mix/test_overlays/test04_spatula.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.08750000000000002,0.73125,82.5,84.933,28.0,175.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0082.png,Mix/tests/04__spatula__0082.png,Mix/test_overlays/test04_spatula.png,2,green,"39,174,96",0.2859375,0.375,0.41093749999999996,0.525,274.5,238.875,131.5,126.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0082.png,Mix/tests/04__spatula__0082.png,Mix/test_overlays/test04_spatula.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.453125,0.45208333333333334,396.0,285.323,145.0,108.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0082.png,Mix/tests/04__spatula__0082.png,Mix/test_overlays/test04_spatula.png,4,yellow,"241,196,15",0.621875,0.6125,0.6859375,0.2833333333333333,597.0,390.163,219.5,68.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spatula,images/n04269944/0082.png,Mix/tests/04__spatula__0082.png,Mix/test_overlays/test04_spatula.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.9125,0.12916666666666668,855.0,528.179,292.0,31.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0034.jpg,Mix/tests/01__spoon__0034.jpg,Mix/test_overlays/test01_spoon.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.1390625,0.5083333333333333,82.5,84.933,278.125,664.9
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0034.jpg,Mix/tests/01__spoon__0034.jpg,Mix/test_overlays/test01_spoon.png,2,green,"39,174,96",0.2859375,0.375,0.34375,0.49583333333333335,274.5,238.875,687.5,648.55
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0034.jpg,Mix/tests/01__spoon__0034.jpg,Mix/test_overlays/test01_spoon.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.3984375,0.5,396.0,285.323,796.875,654.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0034.jpg,Mix/tests/01__spoon__0034.jpg,Mix/test_overlays/test01_spoon.png,4,yellow,"241,196,15",0.621875,0.6125,0.5953125,0.5041666666666667,597.0,390.163,1190.625,659.45
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,spoon,images/n04284002/0034.jpg,Mix/tests/01__spoon__0034.jpg,Mix/test_overlays/test01_spoon.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.834375,0.49583333333333335,855.0,528.179,1668.75,648.55
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0097.JPEG,Mix/tests/02__spoon__0097.JPEG,Mix/test_overlays/test02_spoon.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.078125,0.9208333333333333,82.5,84.933,26.641,460.417
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0097.JPEG,Mix/tests/02__spoon__0097.JPEG,Mix/test_overlays/test02_spoon.png,2,green,"39,174,96",0.2859375,0.375,0.37187499999999996,0.6895833333333333,274.5,238.875,126.809,344.792
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0097.JPEG,Mix/tests/02__spoon__0097.JPEG,Mix/test_overlays/test02_spoon.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.43437499999999996,0.6208333333333333,396.0,285.323,148.122,310.417
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0097.JPEG,Mix/tests/02__spoon__0097.JPEG,Mix/test_overlays/test02_spoon.png,4,yellow,"241,196,15",0.621875,0.6125,0.615625,0.35625,597.0,390.163,209.928,178.125
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,spoon,images/n04284002/0097.JPEG,Mix/tests/02__spoon__0097.JPEG,Mix/test_overlays/test02_spoon.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.9,0.10625,855.0,528.179,306.9,53.125
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0000.jpg,Mix/tests/03__spoon__0000.jpg,Mix/test_overlays/test03_spoon.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.0984375,0.78125,82.5,84.933,100.8,600.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0000.jpg,Mix/tests/03__spoon__0000.jpg,Mix/test_overlays/test03_spoon.png,2,green,"39,174,96",0.2859375,0.375,0.36875,0.5291666666666667,274.5,238.875,377.6,406.4
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0000.jpg,Mix/tests/03__spoon__0000.jpg,Mix/test_overlays/test03_spoon.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.4375,0.48125,396.0,285.323,448.0,369.6
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0000.jpg,Mix/tests/03__spoon__0000.jpg,Mix/test_overlays/test03_spoon.png,4,yellow,"241,196,15",0.621875,0.6125,0.6640625,0.30833333333333335,597.0,390.163,680.0,236.8
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,spoon,images/n04284002/0000.jpg,Mix/tests/03__spoon__0000.jpg,Mix/test_overlays/test03_spoon.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.903125,0.11458333333333333,855.0,528.179,924.8,88.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0075.JPEG,Mix/tests/04__spoon__0075.JPEG,Mix/test_overlays/test04_spoon.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.10312500000000002,0.4375,82.5,84.933,51.563,164.062
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0075.JPEG,Mix/tests/04__spoon__0075.JPEG,Mix/test_overlays/test04_spoon.png,2,green,"39,174,96",0.2859375,0.375,0.3421875,0.46041666666666664,274.5,238.875,171.094,172.656
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0075.JPEG,Mix/tests/04__spoon__0075.JPEG,Mix/test_overlays/test04_spoon.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.4390625,0.4625,396.0,285.323,219.531,173.438
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0075.JPEG,Mix/tests/04__spoon__0075.JPEG,Mix/test_overlays/test04_spoon.png,4,yellow,"241,196,15",0.621875,0.6125,0.60625,0.475,597.0,390.163,303.125,178.125
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,4,spoon,images/n04284002/0075.JPEG,Mix/tests/04__spoon__0075.JPEG,Mix/test_overlays/test04_spoon.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.8859375,0.47291666666666665,855.0,528.179,442.969,177.344
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0015.jpg,Mix/tests/01__tablefork__0015.jpg,Mix/test_overlays/test01_tablefork.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.096875,0.07291666666666667,82.5,84.933,151.803,87.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0015.jpg,Mix/tests/01__tablefork__0015.jpg,Mix/test_overlays/test01_tablefork.png,2,green,"39,174,96",0.2859375,0.375,0.346875,0.36041666666666666,274.5,238.875,543.553,432.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0015.jpg,Mix/tests/01__tablefork__0015.jpg,Mix/test_overlays/test01_tablefork.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.4171875,0.43125,396.0,285.323,653.733,517.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0015.jpg,Mix/tests/01__tablefork__0015.jpg,Mix/test_overlays/test01_tablefork.png,4,yellow,"241,196,15",0.621875,0.6125,0.640625,0.6625,597.0,390.163,1003.859,795.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,1,tablefork,images/n04380255/0015.jpg,Mix/tests/01__tablefork__0015.jpg,Mix/test_overlays/test01_tablefork.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.890625,0.9166666666666666,855.0,528.179,1395.609,1100.0
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0064.png,Mix/tests/02__tablefork__0064.png,Mix/test_overlays/test02_tablefork.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.13437500000000002,0.5,82.5,84.933,47.703,177.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0064.png,Mix/tests/02__tablefork__0064.png,Mix/test_overlays/test02_tablefork.png,2,green,"39,174,96",0.2859375,0.375,0.3765625,0.49583333333333335,274.5,238.875,133.68,176.021
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0064.png,Mix/tests/02__tablefork__0064.png,Mix/test_overlays/test02_tablefork.png,3,blue,"52,152,219",0.4125,0.4479166666666667,0.4453125,0.49583333333333335,396.0,285.323,158.086,176.021
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0064.png,Mix/tests/02__tablefork__0064.png,Mix/test_overlays/test02_tablefork.png,4,yellow,"241,196,15",0.621875,0.6125,0.6625,0.5,597.0,390.163,235.188,177.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,2,tablefork,images/n04380255/0064.png,Mix/tests/02__tablefork__0064.png,Mix/test_overlays/test02_tablefork.png,5,magenta,"155,89,182",0.890625,0.8291666666666667,0.890625,0.5,855.0,528.179,316.172,177.5
Mix,Mix,2,tablefork,images/n04380255/0022.jpg,Mix/references/02__tablefork__0022.jpg,Mix/reference_overlays/ref02_tablefork.png,3,tablefork,images/n04380255/0029.jpg,Mix/tests/03__tablefork__0029.jpg,Mix/test_overlays/test03_tablefork.png,1,red,"231,76,60",0.0859375,0.13333333333333333,0.0484375,0.09375,82.5,84.933,77.5,112.5
