action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,tablefork,images/n04380255/0015.jpg,Scrape/tests/03__tablefork__0015.jpg,Scrape/test_overlays/test03_tablefork.png,5,magenta,"155,89,182",0.76875,0.6,0.9296875,0.9645833333333333,384.375,225.0,1456.82,1157.5
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.0484375,0.0875,75.0,142.969,21.797,39.375
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.25625,0.32916666666666666,136.719,170.312,115.312,148.125
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.15,0.22083333333333333,98.438,156.25,67.5,99.375
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,4,yellow,"241,196,15",0.534375,0.475,0.4578125,0.4354166666666667,267.188,178.125,206.016,195.938
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,tablefork,images/n04380255/0057.png,Scrape/tests/04__tablefork__0057.png,Scrape/test_overlays/test04_tablefork.png,5,magenta,"155,89,182",0.76875,0.6,0.91875,0.9395833333333333,384.375,225.0,413.438,422.812
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.25625,0.5333333333333333,75.0,142.969,127.869,177.6
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.584375,0.5541666666666667,136.719,170.312,291.603,184.538
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.4765625,0.5666666666666667,98.438,156.25,237.805,188.7
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,4,yellow,"241,196,15",0.534375,0.475,0.6671875,0.23333333333333334,267.188,178.125,332.927,77.7
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,1,trowel,images/n04489817/0003.png,Scrape/tests/01__trowel__0003.png,Scrape/test_overlays/test01_trowel.png,5,magenta,"155,89,182",0.76875,0.6,0.790625,0.17083333333333334,384.375,225.0,394.522,56.888
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.2328125,0.8479166666666667,75.0,142.969,116.173,281.508
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.509375,0.9041666666666667,136.719,170.312,254.178,300.183
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.384375,0.8791666666666667,98.438,156.25,191.803,291.883
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,4,yellow,"241,196,15",0.534375,0.475,0.68125,0.6770833333333334,267.188,178.125,339.944,224.792
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,2,trowel,images/n04489817/0035.png,Scrape/tests/02__trowel__0035.png,Scrape/test_overlays/test02_trowel.png,5,magenta,"155,89,182",0.76875,0.6,0.9109375,0.6145833333333334,384.375,225.0,454.558,204.042
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.1453125,0.9520833333333333,75.0,142.969,89.513,325.612
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.5703125,0.8166666666666667,136.719,170.312,351.312,279.3
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.3609375,0.8958333333333334,98.438,156.25,222.338,306.375
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,4,yellow,"241,196,15",0.534375,0.475,0.6375,0.42916666666666664,267.188,178.125,392.7,146.775
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,3,trowel,images/n04489817/0046.png,Scrape/tests/03__trowel__0046.png,Scrape/test_overlays/test03_trowel.png,5,magenta,"155,89,182",0.76875,0.6,0.8859375,0.20208333333333334,384.375,225.0,545.738,69.112
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,1,red,"231,76,60",0.15000000000000002,0.38125,0.1203125,0.9,75.0,142.969,19.25,144.0
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,2,green,"39,174,96",0.2734375,0.45416666666666666,0.5890625,0.7791666666666667,136.719,170.312,94.25,124.667
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,3,blue,"52,152,219",0.19687500000000002,0.4166666666666667,0.353125,0.8604166666666667,98.438,156.25,56.5,137.667
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,4,yellow,"241,196,15",0.534375,0.475,0.6890625,0.33541666666666664,267.188,178.125,110.25,53.667
Scrape,Scrape,1,spatula,images/n04269944/0049.png,Scrape/references/01__spatula__0049.png,Scrape/reference_overlays/ref01_spatula.png,4,trowel,images/n04489817/0040.png,Scrape/tests/04__trowel__0040.png,Scrape/test_overlays/test04_trowel.png,5,magenta,"155,89,182",0.76875,0.6,0.9484375,0.125,384.375,225.0,151.75,20.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,1,red,"231,76,60",0.1390625,0.275,0.178125,0.2604166666666667,71.2,94.05,89.062,130.208
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.05625,0.5354166666666667,49.6,200.213,28.125,267.708
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,3,blue,"52,152,219",0.103125,0.4125,0.11875,0.3770833333333333,52.8,141.075,59.375,188.542
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,4,yellow,"241,196,15",0.4796875,0.45625,0.578125,0.45625,245.6,156.037,289.062,228.125
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,scraper,images/n04150980/0075.png,Scrape/tests/01__scraper__0075.png,Scrape/test_overlays/test01_scraper.png,5,magenta,"155,89,182",0.81875,0.48125,0.921875,0.5333333333333333,419.2,164.588,460.938,266.667
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,1,red,"231,76,60",0.1390625,0.275,0.015625,0.5895833333333333,71.2,94.05,3.75,141.5
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.1046875,0.8416666666666667,49.6,200.213,25.125,202.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,3,blue,"52,152,219",0.103125,0.4125,0.06875,0.6958333333333333,52.8,141.075,16.5,167.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,4,yellow,"241,196,15",0.4796875,0.45625,0.496875,0.39791666666666664,245.6,156.037,119.25,95.5
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,scraper,images/n04150980/0011.png,Scrape/tests/02__scraper__0011.png,Scrape/test_overlays/test02_scraper.png,5,magenta,"155,89,182",0.81875,0.48125,0.9,0.22083333333333333,419.2,164.588,216.0,53.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,1,red,"231,76,60",0.1390625,0.275,0.10624999999999996,0.8104166666666667,71.2,94.05,31.45,75.369
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.057812500000000044,0.4479166666666667,49.6,200.213,17.113,41.656
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,3,blue,"52,152,219",0.103125,0.4125,0.08281249999999996,0.6208333333333333,52.8,141.075,24.512,57.738
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,4,yellow,"241,196,15",0.4796875,0.45625,0.51875,0.4666666666666667,245.6,156.037,153.55,43.4
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,scraper,images/n04150980/0031.png,Scrape/tests/03__scraper__0031.png,Scrape/test_overlays/test03_scraper.png,5,magenta,"155,89,182",0.81875,0.48125,0.7796875,0.3458333333333333,419.2,164.588,230.787,32.163
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,1,red,"231,76,60",0.1390625,0.275,0.16249999999999998,0.6895833333333333,71.2,94.05,14.625,62.062
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.07343750000000004,0.51875,49.6,200.213,6.609,46.688
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,3,blue,"52,152,219",0.103125,0.4125,0.12031250000000004,0.6020833333333333,52.8,141.075,10.828,54.188
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,4,yellow,"241,196,15",0.4796875,0.45625,0.5296875,0.4479166666666667,245.6,156.037,47.672,40.312
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,scraper,images/n04150980/0029.png,Scrape/tests/04__scraper__0029.png,Scrape/test_overlays/test04_scraper.png,5,magenta,"155,89,182",0.81875,0.48125,0.9,0.3645833333333333,419.2,164.588,81.0,32.812
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spatula,images/n04269944/0085.png,Scrape/tests/01__spatula__0085.png,Scrape/test_overlays/test01_spatula.png,1,red,"231,76,60",0.1390625,0.275,0.21406250000000004,0.56875,71.2,94.05,107.031,213.281
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spatula,images/n04269944/0085.png,Scrape/tests/01__spatula__0085.png,Scrape/test_overlays/test01_spatula.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.3984375,0.59375,49.6,200.213,199.219,222.656
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spatula,images/n04269944/0085.png,Scrape/tests/01__spatula__0085.png,Scrape/test_overlays/test01_spatula.png,3,blue,"52,152,219",0.103125,0.4125,0.30937499999999996,0.5875,52.8,141.075,154.687,220.312
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spatula,images/n04269944/0085.png,Scrape/tests/01__spatula__0085.png,Scrape/test_overlays/test01_spatula.png,4,yellow,"241,196,15",0.4796875,0.45625,0.609375,0.5333333333333333,245.6,156.037,304.688,200.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spatula,images/n04269944/0085.png,Scrape/tests/01__spatula__0085.png,Scrape/test_overlays/test01_spatula.png,5,magenta,"155,89,182",0.81875,0.48125,0.878125,0.5395833333333333,419.2,164.588,439.062,202.344
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spatula,images/n04269944/0014.png,Scrape/tests/02__spatula__0014.png,Scrape/test_overlays/test02_spatula.png,1,red,"231,76,60",0.1390625,0.275,0.15468749999999998,0.6333333333333333,71.2,94.05,77.189,210.9
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spatula,images/n04269944/0014.png,Scrape/tests/02__spatula__0014.png,Scrape/test_overlays/test02_spatula.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.37968749999999996,0.6458333333333334,49.6,200.213,189.464,215.062
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spatula,images/n04269944/0014.png,Scrape/tests/02__spatula__0014.png,Scrape/test_overlays/test02_spatula.png,3,blue,"52,152,219",0.103125,0.4125,0.265625,0.6625,52.8,141.075,132.547,220.612
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spatula,images/n04269944/0014.png,Scrape/tests/02__spatula__0014.png,Scrape/test_overlays/test02_spatula.png,4,yellow,"241,196,15",0.4796875,0.45625,0.55,0.5166666666666667,245.6,156.037,274.45,172.05
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spatula,images/n04269944/0014.png,Scrape/tests/02__spatula__0014.png,Scrape/test_overlays/test02_spatula.png,5,magenta,"155,89,182",0.81875,0.48125,0.8625,0.48125,419.2,164.588,430.388,160.256
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spatula,images/n04269944/0072.png,Scrape/tests/03__spatula__0072.png,Scrape/test_overlays/test03_spatula.png,1,red,"231,76,60",0.1390625,0.275,0.0328125,0.25416666666666665,71.2,94.05,9.188,71.167
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spatula,images/n04269944/0072.png,Scrape/tests/03__spatula__0072.png,Scrape/test_overlays/test03_spatula.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.2203125,0.12916666666666668,49.6,200.213,61.688,36.167
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spatula,images/n04269944/0072.png,Scrape/tests/03__spatula__0072.png,Scrape/test_overlays/test03_spatula.png,3,blue,"52,152,219",0.103125,0.4125,0.13125,0.18541666666666667,52.8,141.075,36.75,51.917
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spatula,images/n04269944/0072.png,Scrape/tests/03__spatula__0072.png,Scrape/test_overlays/test03_spatula.png,4,yellow,"241,196,15",0.4796875,0.45625,0.5890625,0.5166666666666667,245.6,156.037,164.938,144.667
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,3,spatula,images/n04269944/0072.png,Scrape/tests/03__spatula__0072.png,Scrape/test_overlays/test03_spatula.png,5,magenta,"155,89,182",0.81875,0.48125,0.9234375,0.8,419.2,164.588,258.562,224.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spatula,images/n04269944/0035.png,Scrape/tests/04__spatula__0035.png,Scrape/test_overlays/test04_spatula.png,1,red,"231,76,60",0.1390625,0.275,0.11250000000000004,0.65,71.2,94.05,45.0,195.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spatula,images/n04269944/0035.png,Scrape/tests/04__spatula__0035.png,Scrape/test_overlays/test04_spatula.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.3609375,0.6520833333333333,49.6,200.213,144.375,195.625
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spatula,images/n04269944/0035.png,Scrape/tests/04__spatula__0035.png,Scrape/test_overlays/test04_spatula.png,3,blue,"52,152,219",0.103125,0.4125,0.25468749999999996,0.7125,52.8,141.075,101.875,213.75
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spatula,images/n04269944/0035.png,Scrape/tests/04__spatula__0035.png,Scrape/test_overlays/test04_spatula.png,4,yellow,"241,196,15",0.4796875,0.45625,0.6046875,0.4375,245.6,156.037,241.875,131.25
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,4,spatula,images/n04269944/0035.png,Scrape/tests/04__spatula__0035.png,Scrape/test_overlays/test04_spatula.png,5,magenta,"155,89,182",0.81875,0.48125,0.8359375,0.3333333333333333,419.2,164.588,334.375,100.0
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spoon,images/n04284002/0057.JPEG,Scrape/tests/01__spoon__0057.JPEG,Scrape/test_overlays/test01_spoon.png,1,red,"231,76,60",0.1390625,0.275,0.15,0.9208333333333333,71.2,94.05,50.25,392.275
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spoon,images/n04284002/0057.JPEG,Scrape/tests/01__spoon__0057.JPEG,Scrape/test_overlays/test01_spoon.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.384375,0.7666666666666667,49.6,200.213,128.766,326.6
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spoon,images/n04284002/0057.JPEG,Scrape/tests/01__spoon__0057.JPEG,Scrape/test_overlays/test01_spoon.png,3,blue,"52,152,219",0.103125,0.4125,0.3125,0.8916666666666667,52.8,141.075,104.688,379.85
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spoon,images/n04284002/0057.JPEG,Scrape/tests/01__spoon__0057.JPEG,Scrape/test_overlays/test01_spoon.png,4,yellow,"241,196,15",0.4796875,0.45625,0.5015625,0.5020833333333333,245.6,156.037,168.023,213.887
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,1,spoon,images/n04284002/0057.JPEG,Scrape/tests/01__spoon__0057.JPEG,Scrape/test_overlays/test01_spoon.png,5,magenta,"155,89,182",0.81875,0.48125,0.85,0.10208333333333333,419.2,164.588,284.75,43.487
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spoon,images/n04284002/0017.JPEG,Scrape/tests/02__spoon__0017.JPEG,Scrape/test_overlays/test02_spoon.png,1,red,"231,76,60",0.1390625,0.275,0.084375,0.71875,71.2,94.05,42.188,269.531
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spoon,images/n04284002/0017.JPEG,Scrape/tests/02__spoon__0017.JPEG,Scrape/test_overlays/test02_spoon.png,2,green,"39,174,96",0.096875,0.5854166666666667,0.3390625,0.5604166666666667,49.6,200.213,169.531,210.156
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spoon,images/n04284002/0017.JPEG,Scrape/tests/02__spoon__0017.JPEG,Scrape/test_overlays/test02_spoon.png,3,blue,"52,152,219",0.103125,0.4125,0.225,0.65625,52.8,141.075,112.5,246.094
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spoon,images/n04284002/0017.JPEG,Scrape/tests/02__spoon__0017.JPEG,Scrape/test_overlays/test02_spoon.png,4,yellow,"241,196,15",0.4796875,0.45625,0.5109375,0.3729166666666667,245.6,156.037,255.469,139.844
Scrape,Scrape,2,scraper,images/n04150980/0019.png,Scrape/references/02__scraper__0019.png,Scrape/reference_overlays/ref02_scraper.png,2,spoon,images/n04284002/0017.JPEG,Scrape/tests/02__spoon__0017.JPEG,Scrape/test_overlays/test02_spoon.png,5,magenta,"155,89,182",0.81875,0.48125,0.896875,0.10208333333333333,419.2,164.588,448.438,38.281
